date,equity
2015-10-12,155796.41
2015-10-13,155059.57
2015-10-14,154899.23
2015-10-15,155112.0
2015-10-16,155512.36
2015-10-19,155946.26
2015-10-20,155359.81
2015-10-21,154764.03
2015-10-22,156408.92
2015-10-23,158672.97
2015-10-26,158933.45
2015-10-27,158317.58
2015-10-28,158948.66
2015-10-29,158905.98
2015-10-30,158545.02
2015-11-02,159458.1
2015-11-03,159710.13
2015-11-04,159853.93
2015-11-05,159766.62
2015-11-06,159854.9
2015-11-09,158971.13
2015-11-10,158805.76
2015-11-11,158824.48
2015-11-12,157902.16
2015-11-13,156028.59
2015-11-16,157283.36
2015-11-17,157639.82
2015-11-18,159252.14
2015-11-19,159569.98
2015-11-20,160608.9
2015-11-23,160235.41
2015-11-24,159951.24
2015-11-25,160089.38
2015-11-27,160220.27
2015-11-30,160379.1
2015-12-01,161691.54
2015-12-02,160991.08
2015-12-03,159150.42
2015-12-04,162051.39
2015-12-07,161364.11
2015-12-08,161335.68
2015-12-09,159611.29
2015-12-10,159812.09
2015-12-11,156942.69
2015-12-14,158110.9
2015-12-15,158929.8
2015-12-16,161015.13
2015-12-17,159477.33
2015-12-18,157274.86
2015-12-21,158637.57
2015-12-22,159599.02
2015-12-23,160309.06
2015-12-24,160226.63
2015-12-28,160392.17
2015-12-29,162424.51
2015-12-30,161280.78
2015-12-31,159609.87
2016-01-04,156585.84
2016-01-05,156792.82
2016-01-06,155681.06
2016-01-07,154061.01
2016-01-08,153554.29
2016-01-11,153458.01
2016-01-12,153753.93
2016-01-13,152881.46
2016-01-14,153331.55
2016-01-15,152475.3
2016-01-19,152440.21
2016-01-20,152211.95
2016-01-21,152213.19
2016-01-22,152651.99
2016-01-25,152463.49
2016-01-26,152409.57
2016-01-27,152118.49
2016-01-28,152351.81
2016-01-29,152956.88
2016-02-01,153020.8
2016-02-02,152944.8
2016-02-03,152993.34
2016-02-04,153242.19
2016-02-05,152280.51
2016-02-08,152164.01
2016-02-09,152088.78
2016-02-10,152468.2
2016-02-11,152389.54
2016-02-12,152725.12
2016-02-16,153390.78
2016-02-17,153755.55
2016-02-18,153655.76
2016-02-19,153740.2
2016-02-22,153926.44
2016-02-23,153732.21
2016-02-24,153899.28
2016-02-25,153993.64
2016-02-26,153988.56
2016-02-29,153986.0
2016-03-01,154142.76
2016-03-02,154128.06
2016-03-03,154232.28
2016-03-04,154111.52
2016-03-07,154143.31
2016-03-08,153856.17
2016-03-09,154169.91
2016-03-10,154179.7
2016-03-11,154569.75
2016-03-14,154472.02
2016-03-15,154363.67
2016-03-16,154463.8
2016-03-17,154463.71
2016-03-18,154573.6
2016-03-21,155032.67
2016-03-22,155586.67
2016-03-23,154828.63
2016-03-24,155197.59
2016-03-28,155316.35
2016-03-29,156152.12
2016-03-30,156107.22
2016-03-31,155924.12
2016-04-01,156761.1
2016-04-04,156282.1
2016-04-05,155312.35
2016-04-06,156782.54
2016-04-07,155439.14
2016-04-08,155436.58
2016-04-11,155134.47
2016-04-12,155751.55
2016-04-13,157231.03
2016-04-14,156664.82
2016-04-15,156031.85
2016-04-18,156515.11
2016-04-19,155522.27
2016-04-20,155921.81
2016-04-21,155889.25
2016-04-22,154939.22
2016-04-25,154803.72
2016-04-26,154535.67
2016-04-27,154401.06
2016-04-28,152711.67
2016-04-29,152134.31
2016-05-02,152259.43
2016-05-03,152439.74
2016-05-04,152014.93
2016-05-05,151853.81
2016-05-06,151939.76
2016-05-09,151857.52
2016-05-10,151932.33
2016-05-11,150953.05
2016-05-12,150730.62
2016-05-13,150482.68
2016-05-16,151035.84
2016-05-17,150461.48
2016-05-18,150497.66
2016-05-19,150142.92
2016-05-20,150481.04
2016-05-23,150563.44
2016-05-24,151069.35
2016-05-25,151787.48
2016-05-26,152040.67
2016-05-27,152487.3
2016-05-31,152679.75
2016-06-01,152907.73
2016-06-02,152926.92
2016-06-03,152676.8
2016-06-06,152987.77
2016-06-07,152712.89
2016-06-08,153003.94
2016-06-09,152607.9
2016-06-10,151233.18
2016-06-13,150650.75
2016-06-14,150904.26
2016-06-15,150568.19
2016-06-16,150669.55
2016-06-17,149510.64
2016-06-20,149794.7
2016-06-21,150155.5
2016-06-22,149688.32
2016-06-23,151628.42
2016-06-24,146343.48
2016-06-27,145471.61
2016-06-28,145980.43
2016-06-29,146490.62
2016-06-30,146931.7
2016-07-01,147309.62
2016-07-05,146748.59
2016-07-06,147252.66
2016-07-07,147628.83
2016-07-08,149361.99
2016-07-11,149847.14
2016-07-12,150269.93
2016-07-13,150203.29
2016-07-14,150351.38
2016-07-15,150393.55
2016-07-18,150790.73
2016-07-19,150163.68
2016-07-20,151225.13
2016-07-21,150709.7
2016-07-22,151599.48
2016-07-25,151495.95
2016-07-26,151759.87
2016-07-27,152350.29
2016-07-28,152722.4
2016-07-29,152548.74
2016-08-01,153182.4
2016-08-02,151745.16
2016-08-03,151606.23
2016-08-04,151586.88
2016-08-05,152620.2
2016-08-08,152525.14
2016-08-09,152838.29
2016-08-10,152836.78
2016-08-11,153394.34
2016-08-12,153653.0
2016-08-15,154158.24
2016-08-16,153753.88
2016-08-17,153829.61
2016-08-18,154320.08
2016-08-19,154819.91
2016-08-22,154824.74
2016-08-23,155264.0
2016-08-24,154399.66
2016-08-25,154453.46
2016-08-26,154670.45
2016-08-29,154890.62
2016-08-30,154442.29
2016-08-31,154316.43
2016-09-01,154709.07
2016-09-02,155313.92
2016-09-06,156049.6
2016-09-07,156026.83
2016-09-08,155250.81
2016-09-09,151883.11
2016-09-12,154011.1
2016-09-13,152784.16
2016-09-14,153428.77
2016-09-15,155538.2
2016-09-16,155515.87
2016-09-19,155342.87
2016-09-20,155330.29
2016-09-21,156758.22
2016-09-22,157746.9
2016-09-23,156758.67
2016-09-26,155694.33
2016-09-27,157156.09
2016-09-28,157570.06
2016-09-29,157102.95
2016-09-30,158069.01
2016-10-03,157717.83
2016-10-04,157291.73
2016-10-05,157660.86
2016-10-06,157609.96
2016-10-07,157180.24
2016-10-10,157842.24
2016-10-11,156029.01
2016-10-12,155611.98
2016-10-13,154807.54
2016-10-14,155030.66
2016-10-17,154578.66
2016-10-18,155560.63
2016-10-19,155577.09
2016-10-20,155422.07
2016-10-21,155730.66
2016-10-24,157307.12
2016-10-25,156679.79
2016-10-26,155850.31
2016-10-27,155315.21
2016-10-28,154547.39
2016-10-31,154925.4
2016-11-01,153958.67
2016-11-02,152636.34
2016-11-03,151657.57
2016-11-04,151670.05
2016-11-07,154808.79
2016-11-08,155356.84
2016-11-09,155487.85
2016-11-10,153834.25
2016-11-11,154821.59
2016-11-14,154214.45
2016-11-15,155982.58
2016-11-16,156473.61
2016-11-17,157394.79
2016-11-18,156752.41
2016-11-21,158056.41
2016-11-22,158187.01
2016-11-23,158186.68
2016-11-25,158379.26
2016-11-28,157873.35
2016-11-29,158130.14
2016-11-30,156915.22
2016-12-01,153706.22
2016-12-02,154238.05
2016-12-05,155211.16
2016-12-06,155399.71
2016-12-07,156929.63
2016-12-08,157675.17
2016-12-09,158004.55
2016-12-12,157040.62
2016-12-13,158341.62
2016-12-14,157732.1
2016-12-15,158296.75
2016-12-16,157737.27
2016-12-19,158154.06
2016-12-20,158440.45
2016-12-21,158008.41
2016-12-22,157380.28
2016-12-23,157434.67
2016-12-27,158155.52
2016-12-28,156958.68
2016-12-29,157076.57
2016-12-30,156068.43
2017-01-03,156965.5
2017-01-04,157955.25
2017-01-05,158252.44
2017-01-06,158825.3
2017-01-09,159146.99
2017-01-10,159610.56
2017-01-11,159986.96
2017-01-12,159496.29
2017-01-13,159968.39
2017-01-17,159048.76
2017-01-18,159420.73
2017-01-19,159315.29
2017-01-20,159765.15
2017-01-23,159650.74
2017-01-24,161617.95
2017-01-25,164409.12
2017-01-26,164016.54
2017-01-27,164246.16
2017-01-30,163360.86
2017-01-31,162972.79
2017-02-01,163225.96
2017-02-02,163422.28
2017-02-03,164355.99
2017-02-06,164115.97
2017-02-07,164578.33
2017-02-08,164882.96
2017-02-09,165501.67
2017-02-10,165752.55
2017-02-13,166315.97
2017-02-14,166604.64
2017-02-15,167158.58
2017-02-16,167013.48
2017-02-17,167340.69
2017-02-21,168100.65
2017-02-22,168160.02
2017-02-23,168461.62
2017-02-24,168463.94
2017-02-27,168611.58
2017-02-28,167711.29
2017-03-01,169536.46
2017-03-02,168653.39
2017-03-03,168771.91
2017-03-06,168608.12
2017-03-07,168468.4
2017-03-08,168527.22
2017-03-09,168314.28
2017-03-10,168916.66
2017-03-13,169004.36
2017-03-14,168448.1
2017-03-15,169531.73
2017-03-16,169493.2
2017-03-17,169765.86
2017-03-20,170011.29
2017-03-21,167718.64
2017-03-22,168734.06
2017-03-23,168666.04
2017-03-24,169094.11
2017-03-27,169393.09
2017-03-28,169507.94
2017-03-29,170021.42
2017-03-30,170836.07
2017-03-31,170802.82
2017-04-03,170460.85
2017-04-04,170828.15
2017-04-05,169744.69
2017-04-06,170045.4
2017-04-07,170170.32
2017-04-10,170402.63
2017-04-11,170288.64
2017-04-12,169051.93
2017-04-13,168252.93
2017-04-17,169463.71
2017-04-18,169383.11
2017-04-19,169805.93
2017-04-20,171143.12
2017-04-21,170969.6
2017-04-24,173056.67
2017-04-25,174613.02
2017-04-26,173257.89
2017-04-27,173524.58
2017-04-28,173583.15
2017-05-01,174409.28
2017-05-02,174533.25
2017-05-03,174121.43
2017-05-04,174167.82
2017-05-05,174947.48
2017-05-08,174915.14
2017-05-09,175635.65
2017-05-10,176110.46
2017-05-11,175845.62
2017-05-12,175958.18
2017-05-15,176403.44
2017-05-16,177256.67
2017-05-17,172891.88
2017-05-18,173765.05
2017-05-19,174349.15
2017-05-22,175743.76
2017-05-23,175659.26
2017-05-24,176725.35
2017-05-25,177810.29
2017-05-26,178051.71
2017-05-30,178198.58
2017-05-31,178233.13
2017-06-01,178694.94
2017-06-02,180129.03
2017-06-05,179905.55
2017-06-06,179562.82
2017-06-07,180369.88
2017-06-08,181078.58
2017-06-09,176889.24
2017-06-12,176016.74
2017-06-13,177228.13
2017-06-14,176341.84
2017-06-15,175305.97
2017-06-16,174994.23
2017-06-19,177245.11
2017-06-20,176155.91
2017-06-21,177915.35
2017-06-22,177875.85
2017-06-23,178968.98
2017-06-26,178277.08
2017-06-27,175513.45
2017-06-28,177419.19
2017-06-29,174656.83
2017-06-30,174369.56
2017-07-03,172855.41
2017-07-05,174179.54
2017-07-06,173051.38
2017-07-07,174988.04
2017-07-10,175838.52
2017-07-11,176323.13
2017-07-12,177891.38
2017-07-13,177791.37
2017-07-14,178885.46
2017-07-17,178958.74
2017-07-18,179928.49
2017-07-19,180924.14
2017-07-20,180782.97
2017-07-21,180146.82
2017-07-24,181197.59
2017-07-25,180898.56
2017-07-26,181513.41
2017-07-27,179870.16
2017-07-28,179957.18
2017-07-31,179341.12
2017-08-01,180365.33
2017-08-02,179434.52
2017-08-03,179521.09
2017-08-04,181002.02
2017-08-07,182288.76
2017-08-08,181856.66
2017-08-09,181856.68
2017-08-10,178560.05
2017-08-11,179932.47
2017-08-14,182012.21
2017-08-15,181882.72
2017-08-16,182468.21
2017-08-17,179458.03
2017-08-18,179646.66
2017-08-21,179482.36
2017-08-22,182146.6
2017-08-23,181376.35
2017-08-24,181293.52
2017-08-25,179964.75
2017-08-28,180661.89
2017-08-29,181279.75
2017-08-30,184030.43
2017-08-31,185948.63
2017-09-01,185780.57
2017-09-05,184798.63
2017-09-06,185079.17
2017-09-07,185596.31
2017-09-08,184358.79
2017-09-11,186239.46
2017-09-12,186281.46
2017-09-13,186458.92
2017-09-14,185732.55
2017-09-15,186022.91
2017-09-18,186806.35
2017-09-19,194451.73
2017-09-20,193841.85
2017-09-21,193054.97
2017-09-22,193319.03
2017-09-25,190997.63
2017-09-26,191489.55
2017-09-27,196747.61
2017-09-28,197942.54
2017-09-29,198804.88
2017-10-02,199054.44
2017-10-03,199775.1
2017-10-04,199745.47
2017-10-05,201136.63
2017-10-06,201429.6
2017-10-09,201416.49
2017-10-10,201557.43
2017-10-11,201830.47
2017-10-12,201402.81
2017-10-13,201993.61
2017-10-16,202530.94
2017-10-17,202343.46
2017-10-18,201958.08
2017-10-19,201651.74
2017-10-20,202650.72
2017-10-23,202097.59
2017-10-24,202354.03
2017-10-25,201445.5
2017-10-26,201714.34
2017-10-27,205194.28
2017-10-30,205255.17
2017-10-31,206335.66
2017-11-01,206410.36
2017-11-02,206671.41
2017-11-03,207530.08
2017-11-06,208477.79
2017-11-07,207935.93
2017-11-08,208252.15
2017-11-09,206357.27
2017-11-10,206474.66
2017-11-13,206100.75
2017-11-14,205506.98
2017-11-15,204479.57
2017-11-16,206688.66
2017-11-17,206553.12
2017-11-20,206944.18
2017-11-21,208877.84
2017-11-22,208615.66
2017-11-24,209393.91
2017-11-27,208625.49
2017-11-28,209370.88
2017-11-29,205236.31
2017-11-30,206430.24
2017-12-01,205525.42
2017-12-04,202276.63
2017-12-05,202367.98
2017-12-06,203075.38
2017-12-07,204172.27
2017-12-08,204525.37
2017-12-11,205755.13
2017-12-12,205693.03
2017-12-13,206148.34
2017-12-14,206159.46
2017-12-15,208158.18
2017-12-18,210069.86
2017-12-19,209321.6
2017-12-20,209086.75
2017-12-21,208863.55
2017-12-22,208617.85
2017-12-26,207915.88
2017-12-27,208189.9
2017-12-28,208352.01
2017-12-29,207215.07
2018-01-02,209823.76
2018-01-03,211654.94
2018-01-04,212470.97
2018-01-05,214300.05
2018-01-08,215876.35
2018-01-09,215735.34
2018-01-10,215492.26
2018-01-11,216956.38
2018-01-12,218318.06
2018-01-16,217786.91
2018-01-17,219940.36
2018-01-18,219737.3
2018-01-19,220440.65
2018-01-22,221991.68
2018-01-23,223071.27
2018-01-24,221654.73
2018-01-25,221686.71
2018-01-26,224025.8
2018-01-29,222933.17
2018-01-30,221259.38
2018-01-31,221738.79
2018-02-01,220830.55
2018-02-02,216700.85
2018-02-05,211347.94
2018-02-06,215176.19
2018-02-07,213682.37
2018-02-08,206558.59
2018-02-09,209239.79
2018-02-12,212518.83
2018-02-13,214403.66
2018-02-14,218097.71
2018-02-15,221006.15
2018-02-16,219947.45
2018-02-20,220280.21
2018-02-21,219855.55
2018-02-22,219896.85
2018-02-23,223130.7
2018-02-26,225375.0
2018-02-27,223507.99
2018-02-28,222549.87
2018-03-01,220706.54
2018-03-02,222576.79
2018-03-05,224757.81
2018-03-06,225971.91
2018-03-07,226500.26
2018-03-08,227665.6
2018-03-09,230923.53
2018-03-12,231757.18
2018-03-13,230300.4
2018-03-14,230818.08
2018-03-15,230350.35
2018-03-16,229734.62
2018-03-19,226861.68
2018-03-20,227521.35
2018-03-21,226866.4
2018-03-22,222216.52
2018-03-23,217592.36
2018-03-26,223763.9
2018-03-27,217833.05
2018-03-28,215152.9
2018-03-29,218809.77
2018-04-02,214021.35
2018-04-03,215719.89
2018-04-04,218323.34
2018-04-05,219542.47
2018-04-06,215244.11
2018-04-09,216394.63
2018-04-10,220315.86
2018-04-11,218980.28
2018-04-12,220845.0
2018-04-13,219931.16
2018-04-16,221242.93
2018-04-17,225045.66
2018-04-18,225385.93
2018-04-19,223771.87
2018-04-20,221492.42
2018-04-23,220755.82
2018-04-24,217539.29
2018-04-25,217348.77
2018-04-26,220656.54
2018-04-27,219937.16
2018-04-30,219126.59
2018-05-01,220303.99
2018-05-02,219558.4
2018-05-03,219885.7
2018-05-04,222299.43
2018-05-07,224056.92
2018-05-08,224536.92
2018-05-09,226444.02
2018-05-10,228077.02
2018-05-11,227928.5
2018-05-14,226933.02
2018-05-15,225410.41
2018-05-16,226523.06
2018-05-17,225949.19
2018-05-18,225292.78
2018-05-21,225585.54
2018-05-22,224749.5
2018-05-23,226059.31
2018-05-24,226470.97
2018-05-25,226316.24
2018-05-29,225677.81
2018-05-30,227495.29
2018-05-31,227023.27
2018-06-01,230372.67
2018-06-04,232062.28
2018-06-05,233082.6
2018-06-06,234142.54
2018-06-07,231612.76
2018-06-08,232119.22
2018-06-11,233006.96
2018-06-12,235007.11
2018-06-13,235544.5
2018-06-14,237941.48
2018-06-15,237328.7
2018-06-18,238361.93
2018-06-19,237066.42
2018-06-20,238545.05
2018-06-21,236637.15
2018-06-22,235447.28
2018-06-25,230948.78
2018-06-26,232225.12
2018-06-27,229332.58
2018-06-28,231338.61
2018-06-29,231818.93
2018-07-02,234058.6
2018-07-03,232392.16
2018-07-05,234437.68
2018-07-06,237119.42
2018-07-09,238586.25
2018-07-10,238580.74
2018-07-11,237551.4
2018-07-12,241510.55
2018-07-13,241247.7
2018-07-16,240723.4
2018-07-17,242002.86
2018-07-18,241859.03
2018-07-19,240204.86
2018-07-20,239909.8
2018-07-23,240609.91
2018-07-24,240022.5
2018-07-25,242526.5
2018-07-26,240570.65
2018-07-27,236646.98
2018-07-30,232379.37
2018-07-31,232170.37
2018-08-01,233073.94
2018-08-02,236745.88
2018-08-03,236560.79
2018-08-06,238562.15
2018-08-07,239785.89
2018-08-08,240539.82
2018-08-09,240630.1
2018-08-10,241686.23
2018-08-13,241099.82
2018-08-14,242827.84
2018-08-15,239600.71
2018-08-16,240390.52
2018-08-17,240899.28
2018-08-20,241182.99
2018-08-21,242304.06
2018-08-22,243142.08
2018-08-23,243443.08
2018-08-24,245924.26
2018-08-27,247868.65
2018-08-28,248195.33
2018-08-29,250217.24
2018-08-30,249311.21
2018-08-31,249315.98
2018-09-04,248440.46
2018-09-05,245591.78
2018-09-06,244113.56
2018-09-07,243348.8
2018-09-10,243992.65
2018-09-11,245281.3
2018-09-12,244760.33
2018-09-13,246465.18
2018-09-14,246394.73
2018-09-17,243646.55
2018-09-18,245090.26
2018-09-19,244533.88
2018-09-20,246784.84
2018-09-21,245402.59
2018-09-24,245787.66
2018-09-25,246042.56
2018-09-26,246014.08
2018-09-27,247043.31
2018-09-28,246985.36
2018-10-01,247016.73
2018-10-02,246466.36
2018-10-03,246901.03
2018-10-04,243698.67
2018-10-05,241344.45
2018-10-08,239297.66
2018-10-09,238991.95
2018-10-10,230696.17
2018-10-11,228798.32
2018-10-12,229933.79
2018-10-15,227831.48
2018-10-16,232892.01
2018-10-17,232693.27
2018-10-18,229048.86
2018-10-19,228273.07
2018-10-22,228941.64
2018-10-23,228213.38
2018-10-24,221416.84
2018-10-25,221991.3
2018-10-26,221157.05
2018-10-29,220643.97
2018-10-30,221065.72
2018-10-31,221855.06
2018-11-01,221839.52
2018-11-02,219485.78
2018-11-05,219167.15
2018-11-06,219089.67
2018-11-07,219803.48
2018-11-08,218895.13
2018-11-09,216504.55
2018-11-12,216040.58
2018-11-13,215997.39
2018-11-14,216115.08
2018-11-15,216983.13
2018-11-16,217418.51
2018-11-19,216178.66
2018-11-20,215579.29
2018-11-21,215966.87
2018-11-23,216209.34
2018-11-26,216587.13
2018-11-27,216508.28
2018-11-28,217497.43
2018-11-29,217281.97
2018-11-30,216278.98
2018-12-03,216518.22
2018-12-04,211711.62
2018-12-06,212535.29
2018-12-07,211720.21
2018-12-10,211689.5
2018-12-11,211752.94
2018-12-12,212070.86
2018-12-13,212640.74
2018-12-14,212560.12
2018-12-17,212120.21
2018-12-18,212400.55
2018-12-19,211915.66
2018-12-20,211357.59
2018-12-21,210198.52
2018-12-24,208212.91
2018-12-26,208988.69
2018-12-27,209059.58
2018-12-28,209275.96
2018-12-31,209345.12
2019-01-02,209221.15
2019-01-03,208248.46
2019-01-04,208842.88
2019-01-07,209513.5
2019-01-08,209835.74
2019-01-09,210029.27
2019-01-10,210473.29
2019-01-11,210678.03
2019-01-14,210270.64
2019-01-15,210388.76
2019-01-16,210383.53
2019-01-17,210480.71
2019-01-18,210659.07
2019-01-22,210601.04
2019-01-23,210709.86
2019-01-24,210858.94
2019-01-25,211025.54
2019-01-28,211247.03
2019-01-29,211186.26
2019-01-30,211557.68
2019-01-31,211640.98
2019-02-01,211895.78
2019-02-04,211998.68
2019-02-05,212073.69
2019-02-06,211600.7
2019-02-07,211077.17
2019-02-08,211011.65
2019-02-11,211216.4
2019-02-12,211238.63
2019-02-13,211270.22
2019-02-14,211337.92
2019-02-15,211854.57
2019-02-19,212040.14
2019-02-20,212201.94
2019-02-21,211411.91
2019-02-22,212382.81
2019-02-25,212744.32
2019-02-26,213082.06
2019-02-27,212843.44
2019-02-28,212438.9
2019-03-01,213104.25
2019-03-04,213047.45
2019-03-05,212562.36
2019-03-06,211033.48
2019-03-07,209037.02
2019-03-08,209036.72
2019-03-11,210160.8
2019-03-12,210942.29
2019-03-13,211557.14
2019-03-14,211666.64
2019-03-15,213373.26
2019-03-18,213231.7
2019-03-19,213796.56
2019-03-20,213570.57
2019-03-21,216855.15
2019-03-22,212713.85
2019-03-25,212447.27
2019-03-26,213106.05
2019-03-27,211811.4
2019-03-28,212119.25
2019-03-29,214130.08
2019-04-01,216636.96
2019-04-02,217170.64
2019-04-03,218779.49
2019-04-04,218590.07
2019-04-05,219529.88
2019-04-08,220199.86
2019-04-09,219240.47
2019-04-10,220748.33
2019-04-11,220410.23
2019-04-12,221807.46
2019-04-15,221557.47
2019-04-16,222098.31
2019-04-17,221126.03
2019-04-18,221025.29
2019-04-22,221255.26
2019-04-23,223165.06
2019-04-24,223284.02
2019-04-25,223119.44
2019-04-26,223723.01
2019-04-29,223916.92
2019-04-30,223432.81
2019-05-01,222341.22
2019-05-02,222388.4
2019-05-03,225228.23
2019-05-06,224029.55
2019-05-07,220638.2
2019-05-08,219417.11
2019-05-09,217933.81
2019-05-10,218371.08
2019-05-13,212437.32
2019-05-14,214825.68
2019-05-15,216720.69
2019-05-16,218077.22
2019-05-17,216112.53
2019-05-20,212711.3
2019-05-21,214549.6
2019-05-22,214090.06
2019-05-23,211527.01
2019-05-24,211382.68
2019-05-28,210630.7
2019-05-29,209558.02
2019-05-30,211542.68
2019-05-31,209553.66
2019-06-03,206382.21
2019-06-04,207326.02
2019-06-05,208569.26
2019-06-06,209830.44
2019-06-07,212444.63
2019-06-10,214303.84
2019-06-11,214765.63
2019-06-12,213622.1
2019-06-13,214314.81
2019-06-14,213431.97
2019-06-17,213974.46
2019-06-18,215841.0
2019-06-19,216809.22
2019-06-20,218512.95
2019-06-21,217627.49
2019-06-24,217369.6
2019-06-25,214615.45
2019-06-26,215049.05
2019-06-27,216312.06
2019-06-28,217083.37
2019-07-01,219295.89
2019-07-02,220179.79
2019-07-03,221486.71
2019-07-05,221179.05
2019-07-08,220442.28
2019-07-09,221601.69
2019-07-10,223285.0
2019-07-11,223235.2
2019-07-12,224054.0
2019-07-15,225049.53
2019-07-16,223295.05
2019-07-17,223264.52
2019-07-18,223501.97
2019-07-19,222536.97
2019-07-22,223794.1
2019-07-23,224400.97
2019-07-24,226335.73
2019-07-25,225058.86
2019-07-26,227215.96
2019-07-29,225245.29
2019-07-30,224705.72
2019-07-31,223062.3
2019-08-01,222325.65
2019-08-02,219802.18
2019-08-05,212978.83
2019-08-06,215961.15
2019-08-07,217129.15
2019-08-08,222143.63
2019-08-09,220848.19
2019-08-12,218032.2
2019-08-13,221874.01
2019-08-14,216087.42
2019-08-15,215959.8
2019-08-16,218596.9
2019-08-19,220184.03
2019-08-20,218667.64
2019-08-21,220533.72
2019-08-22,219980.56
2019-08-23,214789.46
2019-08-26,217183.96
2019-08-27,216673.22
2019-08-28,216874.14
2019-08-29,219616.2
2019-08-30,219109.37
2019-09-03,217054.99
2019-09-04,219387.97
2019-09-05,221914.19
2019-09-06,220757.82
2019-09-09,218488.52
2019-09-10,217441.22
2019-09-11,218953.2
2019-09-12,220232.78
2019-09-13,218860.42
2019-09-16,218733.27
2019-09-17,219720.4
2019-09-18,219372.17
2019-09-19,219648.16
2019-09-20,217932.09
2019-09-23,217981.11
2019-09-24,215283.45
2019-09-25,217256.22
2019-09-26,217067.67
2019-09-27,214144.06
2019-09-30,215651.42
2019-10-01,214014.55
2019-10-02,210782.01
2019-10-03,213157.05
2019-10-04,216096.12
2019-10-07,215292.57
2019-10-08,212489.75
2019-10-09,214289.14
2019-10-10,215448.18
2019-10-11,217889.15
2019-10-14,217584.82
2019-10-15,219614.45
2019-10-16,218512.15
2019-10-17,219172.44
2019-10-18,218232.01
2019-10-21,219551.83
2019-10-22,217871.61
2019-10-23,218391.32
2019-10-24,220340.23
2019-10-25,221370.5
2019-10-28,222985.01
2019-10-29,221708.76
2019-10-30,221730.33
2019-10-31,221154.49
2019-11-01,222129.09
2019-11-04,222413.96
2019-11-05,221924.29
2019-11-06,221569.86
2019-11-07,221330.71
2019-11-08,221486.54
2019-11-11,221179.02
2019-11-12,221505.34
2019-11-13,221722.43
2019-11-14,221712.1
2019-11-15,223347.92
2019-11-18,223146.91
2019-11-19,223202.62
2019-11-20,222012.45
2019-11-21,221089.84
2019-11-22,221145.02
2019-11-25,223779.82
2019-11-26,223882.37
2019-11-27,225071.24
2019-11-29,223777.47
2019-12-02,221939.69
2019-12-03,220324.16
2019-12-04,221709.52
2019-12-05,222296.52
2019-12-06,224294.41
2019-12-09,223098.09
2019-12-10,223554.64
2019-12-11,225550.56
2019-12-12,227900.12
2019-12-13,228174.97
2019-12-16,230004.13
2019-12-17,230743.32
2019-12-18,230749.54
2019-12-19,231619.52
2019-12-20,232355.05
2019-12-23,232476.74
2019-12-24,232383.39
2019-12-26,233865.39
2019-12-27,233524.17
2019-12-30,232059.61
2019-12-31,232514.76
2020-01-02,236220.85
2020-01-03,234253.82
2020-01-06,234498.67
2020-01-07,234910.89
2020-01-08,236370.25
2020-01-09,237818.84
2020-01-10,237170.41
2020-01-13,239636.4
2020-01-14,239698.99
2020-01-15,239253.1
2020-01-16,241485.24
2020-01-17,241602.26
2020-01-21,241025.68
2020-01-22,241180.39
2020-01-23,241583.69
2020-01-24,239664.27
2020-01-27,235055.66
2020-01-28,237927.73
2020-01-29,237781.1
2020-01-30,237934.29
2020-01-31,234103.34
2020-02-03,237280.49
2020-02-04,242099.73
2020-02-05,242802.29
2020-02-06,243885.16
2020-02-07,242021.0
2020-02-10,244759.94
2020-02-11,245574.7
2020-02-12,248190.8
2020-02-13,247744.17
2020-02-14,248142.47
2020-02-18,247717.95
2020-02-19,250171.98
2020-02-20,247879.07
2020-02-21,243484.51
2020-02-24,236420.29
2020-02-25,231880.6
2020-02-26,232336.57
2020-02-27,223349.82
2020-02-28,223489.52
2020-03-02,231450.41
2020-03-03,226266.27
2020-03-04,233383.68
2020-03-05,228170.09
2020-03-06,224552.49
2020-03-09,211355.99
2020-03-10,214504.0
2020-03-11,207724.17
2020-03-12,203807.62
2020-03-13,206606.21
2020-03-16,203489.66
2020-03-17,204268.24
2020-03-18,204091.99
2020-03-19,204278.03
2020-03-20,204289.43
2020-03-23,203987.03
2020-03-24,204097.22
2020-03-25,204153.71
2020-03-26,204352.75
2020-03-27,204352.75
2020-03-30,204562.53
2020-03-31,204562.53
2020-04-01,204562.53
2020-04-02,204562.53
2020-04-03,204562.53
2020-04-06,204562.53
2020-04-07,204562.53
2020-04-08,204511.45
2020-04-09,204556.94
2020-04-13,205557.26
2020-04-14,209914.94
2020-04-15,208608.38
2020-04-16,210404.32
2020-04-17,211304.15
2020-04-20,209949.91
2020-04-21,205978.07
2020-04-22,209033.99
2020-04-23,208807.81
2020-04-24,210476.51
2020-04-27,211341.0
2020-04-28,209300.4
2020-04-29,213070.0
2020-04-30,213024.76
2020-05-01,209920.81
2020-05-04,211367.36
2020-05-05,212650.32
2020-05-06,213519.39
2020-05-07,215273.38
2020-05-08,216702.94
2020-05-11,218167.44
2020-05-12,215557.01
2020-05-13,214409.82
2020-05-14,215692.92
2020-05-15,216700.38
2020-05-18,218372.14
2020-05-19,218085.67
2020-05-20,220362.52
2020-05-21,219095.92
2020-05-22,219492.99
2020-05-26,219181.39
2020-05-27,219809.66
2020-05-28,219658.84
2020-05-29,221352.68
