date,GLD,SLV,USO,BNO,UNG,DBA,DBB,CPER,PPLT
2024-05-09,0.3075040461654657,0.15711592267305347,0.0,0.0,0.0,0.0,0.30298162377384613,0.23239840738763468,0.0
2024-05-10,0.3075040461654657,0.15711592267305347,0.0,0.0,0.0,0.0,0.30298162377384613,0.23239840738763468,0.0
2024-05-13,0.3075040461654657,0.15711592267305347,0.0,0.0,0.0,0.0,0.30298162377384613,0.23239840738763468,0.0
2024-05-14,0.3075040461654657,0.15711592267305347,0.0,0.0,0.0,0.0,0.30298162377384613,0.23239840738763468,0.0
2024-05-15,0.3075040461654657,0.15711592267305347,0.0,0.0,0.0,0.0,0.30298162377384613,0.23239840738763468,0.0
2024-05-16,0.3075040461654657,0.15711592267305347,0.0,0.0,0.0,0.0,0.30298162377384613,0.23239840738763468,0.0
2024-05-17,0.3075040461654657,0.15711592267305347,0.0,0.0,0.0,0.0,0.30298162377384613,0.23239840738763468,0.0
2024-05-20,0.3075040461654657,0.15711592267305347,0.0,0.0,0.0,0.0,0.30298162377384613,0.23239840738763468,0.0
2024-05-21,0.3075040461654657,0.15711592267305347,0.0,0.0,0.0,0.0,0.30298162377384613,0.23239840738763468,0.0
2024-05-22,0.3075040461654657,0.15711592267305347,0.0,0.0,0.0,0.0,0.30298162377384613,0.23239840738763468,0.0
2024-05-23,0.3075040461654657,0.15711592267305347,0.0,0.0,0.0,0.0,0.30298162377384613,0.23239840738763468,0.0
2024-05-24,0.3075040461654657,0.15711592267305347,0.0,0.0,0.0,0.0,0.30298162377384613,0.23239840738763468,0.0
2024-05-28,0.3075040461654657,0.15711592267305347,0.0,0.0,0.0,0.0,0.30298162377384613,0.23239840738763468,0.0
2024-05-29,0.3075040461654657,0.15711592267305347,0.0,0.0,0.0,0.0,0.30298162377384613,0.23239840738763468,0.0
2024-05-30,0.3075040461654657,0.15711592267305347,0.0,0.0,0.0,0.0,0.30298162377384613,0.23239840738763468,0.0
2024-05-31,0.3075040461654657,0.15711592267305347,0.0,0.0,0.0,0.0,0.30298162377384613,0.23239840738763468,0.0
2024-06-03,0.0,0.1328329633936773,0.0,0.0,0.0,0.0,0.2542835672271169,0.1765718052036077,0.1711406434528761
2024-06-04,0.0,0.1328329633936773,0.0,0.0,0.0,0.0,0.2542835672271169,0.1765718052036077,0.1711406434528761
2024-06-05,0.0,0.1328329633936773,0.0,0.0,0.0,0.0,0.2542835672271169,0.1765718052036077,0.1711406434528761
2024-06-06,0.0,0.1328329633936773,0.0,0.0,0.0,0.0,0.2542835672271169,0.1765718052036077,0.1711406434528761
2024-06-07,0.0,0.1328329633936773,0.0,0.0,0.0,0.0,0.2542835672271169,0.1765718052036077,0.1711406434528761
2024-06-10,0.0,0.1328329633936773,0.0,0.0,0.0,0.0,0.2542835672271169,0.1765718052036077,0.1711406434528761
2024-06-11,0.0,0.1328329633936773,0.0,0.0,0.0,0.0,0.2542835672271169,0.1765718052036077,0.1711406434528761
2024-06-12,0.0,0.1328329633936773,0.0,0.0,0.0,0.0,0.2542835672271169,0.1765718052036077,0.1711406434528761
2024-06-13,0.0,0.1328329633936773,0.0,0.0,0.0,0.0,0.2542835672271169,0.1765718052036077,0.1711406434528761
2024-06-14,0.0,0.1328329633936773,0.0,0.0,0.0,0.0,0.2542835672271169,0.1765718052036077,0.1711406434528761
2024-06-17,0.0,0.1328329633936773,0.0,0.0,0.0,0.0,0.2542835672271169,0.1765718052036077,0.1711406434528761
2024-06-18,0.0,0.1328329633936773,0.0,0.0,0.0,0.0,0.2542835672271169,0.1765718052036077,0.1711406434528761
2024-06-20,0.0,0.1328329633936773,0.0,0.0,0.0,0.0,0.2542835672271169,0.1765718052036077,0.1711406434528761
2024-06-21,0.0,0.1328329633936773,0.0,0.0,0.0,0.0,0.2542835672271169,0.1765718052036077,0.1711406434528761
2024-06-24,0.0,0.1328329633936773,0.0,0.0,0.0,0.0,0.2542835672271169,0.1765718052036077,0.1711406434528761
2024-06-25,0.0,0.1328329633936773,0.0,0.0,0.0,0.0,0.2542835672271169,0.1765718052036077,0.1711406434528761
2024-06-26,0.0,0.1328329633936773,0.0,0.0,0.0,0.0,0.2542835672271169,0.1765718052036077,0.1711406434528761
2024-06-27,0.0,0.1328329633936773,0.0,0.0,0.0,0.0,0.2542835672271169,0.1765718052036077,0.1711406434528761
2024-06-28,0.0,0.1328329633936773,0.0,0.0,0.0,0.0,0.2542835672271169,0.1765718052036077,0.1711406434528761
2024-07-01,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-02,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-03,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-05,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-08,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-09,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-10,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-11,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-12,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-15,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-16,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-17,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-18,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-19,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-22,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-23,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-24,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-25,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-26,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-29,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-30,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-07-31,0.0,0.11769882511037416,0.0,0.0,0.0,0.0,0.2359383380748366,0.16467085283421845,0.16563740857568707
2024-08-01,0.2770339038220976,0.1290307377864683,0.20632763067827511,0.0,0.0,0.0,0.0,0.0,0.1809271222189964
2024-08-02,0.2770339038220976,0.1290307377864683,0.20632763067827511,0.0,0.0,0.0,0.0,0.0,0.1809271222189964
2024-08-05,0.2770339038220976,0.1290307377864683,0.20632763067827511,0.0,0.0,0.0,0.0,0.0,0.1809271222189964
2024-08-06,0.2770339038220976,0.1290307377864683,0.20632763067827511,0.0,0.0,0.0,0.0,0.0,0.1809271222189964
2024-08-07,0.2770339038220976,0.1290307377864683,0.20632763067827511,0.0,0.0,0.0,0.0,0.0,0.1809271222189964
2024-08-08,0.2770339038220976,0.1290307377864683,0.20632763067827511,0.0,0.0,0.0,0.0,0.0,0.1809271222189964
2024-08-09,0.2770339038220976,0.1290307377864683,0.20632763067827511,0.0,0.0,0.0,0.0,0.0,0.1809271222189964
2024-08-12,0.2770339038220976,0.1290307377864683,0.20632763067827511,0.0,0.0,0.0,0.0,0.0,0.1809271222189964
2024-08-13,0.2770339038220976,0.1290307377864683,0.20632763067827511,0.0,0.0,0.0,0.0,0.0,0.1809271222189964
2024-08-14,0.2770339038220976,0.1290307377864683,0.20632763067827511,0.0,0.0,0.0,0.0,0.0,0.1809271222189964
2024-08-15,0.2770339038220976,0.1290307377864683,0.20632763067827511,0.0,0.0,0.0,0.0,0.0,0.1809271222189964
2024-08-16,0.3749488924779843,0.0,0.25338808156447307,0.0,0.0,0.37166302595754264,0.0,0.0,0.0
2024-08-19,0.3749488924779843,0.0,0.25338808156447307,0.0,0.0,0.37166302595754264,0.0,0.0,0.0
2024-08-20,0.3749488924779843,0.0,0.25338808156447307,0.0,0.0,0.37166302595754264,0.0,0.0,0.0
2024-08-21,0.3749488924779843,0.0,0.25338808156447307,0.0,0.0,0.37166302595754264,0.0,0.0,0.0
2024-08-22,0.3749488924779843,0.0,0.25338808156447307,0.0,0.0,0.37166302595754264,0.0,0.0,0.0
2024-08-23,0.3749488924779843,0.0,0.25338808156447307,0.0,0.0,0.37166302595754264,0.0,0.0,0.0
2024-08-26,0.3749488924779843,0.0,0.25338808156447307,0.0,0.0,0.37166302595754264,0.0,0.0,0.0
2024-08-27,0.3749488924779843,0.0,0.25338808156447307,0.0,0.0,0.37166302595754264,0.0,0.0,0.0
2024-08-28,0.3749488924779843,0.0,0.25338808156447307,0.0,0.0,0.37166302595754264,0.0,0.0,0.0
2024-08-29,0.3749488924779843,0.0,0.25338808156447307,0.0,0.0,0.37166302595754264,0.0,0.0,0.0
2024-08-30,0.3749488924779843,0.0,0.25338808156447307,0.0,0.0,0.37166302595754264,0.0,0.0,0.0
2024-09-03,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-04,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-05,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-06,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-09,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-10,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-11,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-12,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-13,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-16,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-17,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-18,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-19,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-20,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-23,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-24,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-25,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-26,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-27,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-09-30,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-10-01,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-02,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-03,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-04,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-07,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-08,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-09,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-10,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-11,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-14,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-15,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-16,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-17,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-18,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-21,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-22,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-23,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-24,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-25,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-28,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-29,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-30,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-10-31,0.3281958189316744,0.15306794415087135,0.0,0.0,0.0,0.27821663030290994,0.24051960661454433,0.0,0.0
2024-11-01,0.33667928039830347,0.13474106874019262,0.0,0.0,0.0,0.0,0.21207499593012555,0.1976808174723336,0.0
2024-11-04,0.33667928039830347,0.13474106874019262,0.0,0.0,0.0,0.0,0.21207499593012555,0.1976808174723336,0.0
2024-11-05,0.33667928039830347,0.13474106874019262,0.0,0.0,0.0,0.0,0.21207499593012555,0.1976808174723336,0.0
2024-11-06,0.33667928039830347,0.13474106874019262,0.0,0.0,0.0,0.0,0.21207499593012555,0.1976808174723336,0.0
2024-11-07,0.33667928039830347,0.13474106874019262,0.0,0.0,0.0,0.0,0.21207499593012555,0.1976808174723336,0.0
2024-11-08,0.33667928039830347,0.13474106874019262,0.0,0.0,0.0,0.0,0.21207499593012555,0.1976808174723336,0.0
2024-11-11,0.33667928039830347,0.13474106874019262,0.0,0.0,0.0,0.0,0.21207499593012555,0.1976808174723336,0.0
2024-11-12,0.33667928039830347,0.13474106874019262,0.0,0.0,0.0,0.0,0.21207499593012555,0.1976808174723336,0.0
2024-11-13,0.33667928039830347,0.13474106874019262,0.0,0.0,0.0,0.0,0.21207499593012555,0.1976808174723336,0.0
2024-11-14,0.33667928039830347,0.13474106874019262,0.0,0.0,0.0,0.0,0.21207499593012555,0.1976808174723336,0.0
2024-11-15,0.33667928039830347,0.13474106874019262,0.0,0.0,0.0,0.0,0.21207499593012555,0.1976808174723336,0.0
2024-11-18,0.33667928039830347,0.13474106874019262,0.0,0.0,0.0,0.0,0.21207499593012555,0.1976808174723336,0.0
2024-11-19,0.33667928039830347,0.13474106874019262,0.0,0.0,0.0,0.0,0.21207499593012555,0.1976808174723336,0.0
2024-11-20,0.33667928039830347,0.13474106874019262,0.0,0.0,0.0,0.0,0.21207499593012555,0.1976808174723336,0.0
2024-11-21,0.33667928039830347,0.13474106874019262,0.0,0.0,0.0,0.0,0.21207499593012555,0.1976808174723336,0.0
2024-11-22,0.33667928039830347,0.13474106874019262,0.0,0.0,0.0,0.0,0.21207499593012555,0.1976808174723336,0.0
2024-11-25,0.33667928039830347,0.13474106874019262,0.0,0.0,0.0,0.0,0.21207499593012555,0.1976808174723336,0.0
2024-11-26,0.33667928039830347,0.13474106874019262,0.0,0.0,0.0,0.0,0.21207499593012555,0.1976808174723336,0.0
2024-11-27,0.33667928039830347,0.13474106874019262,0.0,0.0,0.0,0.0,0.21207499593012555,0.1976808174723336,0.0
2024-11-29,0.33667928039830347,0.13474106874019262,0.0,0.0,0.0,0.0,0.21207499593012555,0.1976808174723336,0.0
2024-12-02,0.2922523298561882,0.14964540816427188,0.0,0.0,0.0,0.34327273925068436,0.21482952272885553,0.0,0.0
2024-12-03,0.2922523298561882,0.14964540816427188,0.0,0.0,0.0,0.34327273925068436,0.21482952272885553,0.0,0.0
2024-12-04,0.2922523298561882,0.14964540816427188,0.0,0.0,0.0,0.34327273925068436,0.21482952272885553,0.0,0.0
2024-12-05,0.2922523298561882,0.14964540816427188,0.0,0.0,0.0,0.34327273925068436,0.21482952272885553,0.0,0.0
2024-12-06,0.2922523298561882,0.14964540816427188,0.0,0.0,0.0,0.34327273925068436,0.21482952272885553,0.0,0.0
2024-12-09,0.2922523298561882,0.14964540816427188,0.0,0.0,0.0,0.34327273925068436,0.21482952272885553,0.0,0.0
2024-12-10,0.2922523298561882,0.14964540816427188,0.0,0.0,0.0,0.34327273925068436,0.21482952272885553,0.0,0.0
2024-12-11,0.2922523298561882,0.14964540816427188,0.0,0.0,0.0,0.34327273925068436,0.21482952272885553,0.0,0.0
2024-12-12,0.2922523298561882,0.14964540816427188,0.0,0.0,0.0,0.34327273925068436,0.21482952272885553,0.0,0.0
2024-12-13,0.2922523298561882,0.14964540816427188,0.0,0.0,0.0,0.34327273925068436,0.21482952272885553,0.0,0.0
2024-12-16,0.282462563861432,0.15086256611402257,0.0,0.0,0.0,0.34858723887368664,0.21808763115085886,0.0,0.0
2024-12-17,0.282462563861432,0.15086256611402257,0.0,0.0,0.0,0.34858723887368664,0.21808763115085886,0.0,0.0
2024-12-18,0.282462563861432,0.15086256611402257,0.0,0.0,0.0,0.34858723887368664,0.21808763115085886,0.0,0.0
2024-12-19,0.282462563861432,0.15086256611402257,0.0,0.0,0.0,0.34858723887368664,0.21808763115085886,0.0,0.0
2024-12-20,0.282462563861432,0.15086256611402257,0.0,0.0,0.0,0.34858723887368664,0.21808763115085886,0.0,0.0
2024-12-23,0.282462563861432,0.15086256611402257,0.0,0.0,0.0,0.34858723887368664,0.21808763115085886,0.0,0.0
2024-12-24,0.282462563861432,0.15086256611402257,0.0,0.0,0.0,0.34858723887368664,0.21808763115085886,0.0,0.0
2024-12-26,0.282462563861432,0.15086256611402257,0.0,0.0,0.0,0.34858723887368664,0.21808763115085886,0.0,0.0
2024-12-27,0.282462563861432,0.15086256611402257,0.0,0.0,0.0,0.34858723887368664,0.21808763115085886,0.0,0.0
2024-12-30,0.282462563861432,0.15086256611402257,0.0,0.0,0.0,0.34858723887368664,0.21808763115085886,0.0,0.0
2024-12-31,0.282462563861432,0.15086256611402257,0.0,0.0,0.0,0.34858723887368664,0.21808763115085886,0.0,0.0
2025-01-02,0.3922430994532165,0.0,0.0,0.0,0.1961215497266082,0.3922430994532165,0.0,0.0,0.0
2025-01-03,0.3922430994532165,0.0,0.0,0.0,0.1961215497266082,0.3922430994532165,0.0,0.0,0.0
2025-01-06,0.3922430994532165,0.0,0.0,0.0,0.1961215497266082,0.3922430994532165,0.0,0.0,0.0
2025-01-07,0.3922430994532165,0.0,0.0,0.0,0.1961215497266082,0.3922430994532165,0.0,0.0,0.0
2025-01-08,0.3922430994532165,0.0,0.0,0.0,0.1961215497266082,0.3922430994532165,0.0,0.0,0.0
2025-01-10,0.3922430994532165,0.0,0.0,0.0,0.1961215497266082,0.3922430994532165,0.0,0.0,0.0
2025-01-13,0.3922430994532165,0.0,0.0,0.0,0.1961215497266082,0.3922430994532165,0.0,0.0,0.0
2025-01-14,0.3922430994532165,0.0,0.0,0.0,0.1961215497266082,0.3922430994532165,0.0,0.0,0.0
2025-01-15,0.3922430994532165,0.0,0.0,0.0,0.1961215497266082,0.3922430994532165,0.0,0.0,0.0
2025-01-16,0.3922430994532165,0.0,0.0,0.0,0.1961215497266082,0.3922430994532165,0.0,0.0,0.0
2025-01-17,0.3922430994532165,0.0,0.0,0.0,0.1961215497266082,0.3922430994532165,0.0,0.0,0.0
2025-01-21,0.3922430994532165,0.0,0.0,0.0,0.1961215497266082,0.3922430994532165,0.0,0.0,0.0
2025-01-22,0.3922430994532165,0.0,0.0,0.0,0.1961215497266082,0.3922430994532165,0.0,0.0,0.0
2025-01-23,0.3922430994532165,0.0,0.0,0.0,0.1961215497266082,0.3922430994532165,0.0,0.0,0.0
2025-01-24,0.3922430994532165,0.0,0.0,0.0,0.1961215497266082,0.3922430994532165,0.0,0.0,0.0
2025-01-27,0.3922430994532165,0.0,0.0,0.0,0.1961215497266082,0.3922430994532165,0.0,0.0,0.0
2025-01-28,0.3922430994532165,0.0,0.0,0.0,0.1961215497266082,0.3922430994532165,0.0,0.0,0.0
2025-01-29,0.3922430994532165,0.0,0.0,0.0,0.1961215497266082,0.3922430994532165,0.0,0.0,0.0
2025-01-30,0.3922430994532165,0.0,0.0,0.0,0.1961215497266082,0.3922430994532165,0.0,0.0,0.0
2025-01-31,0.3922430994532165,0.0,0.0,0.0,0.1961215497266082,0.3922430994532165,0.0,0.0,0.0
2025-02-03,0.31802575395020705,0.21342145201389928,0.0,0.0,0.06855279403589365,0.4,0.0,0.0,0.0
2025-02-04,0.31802575395020705,0.21342145201389928,0.0,0.0,0.06855279403589365,0.4,0.0,0.0,0.0
2025-02-05,0.31802575395020705,0.21342145201389928,0.0,0.0,0.06855279403589365,0.4,0.0,0.0,0.0
2025-02-06,0.31802575395020705,0.21342145201389928,0.0,0.0,0.06855279403589365,0.4,0.0,0.0,0.0
2025-02-07,0.31802575395020705,0.21342145201389928,0.0,0.0,0.06855279403589365,0.4,0.0,0.0,0.0
2025-02-10,0.31802575395020705,0.21342145201389928,0.0,0.0,0.06855279403589365,0.4,0.0,0.0,0.0
2025-02-11,0.31802575395020705,0.21342145201389928,0.0,0.0,0.06855279403589365,0.4,0.0,0.0,0.0
2025-02-12,0.31802575395020705,0.21342145201389928,0.0,0.0,0.06855279403589365,0.4,0.0,0.0,0.0
2025-02-13,0.31802575395020705,0.21342145201389928,0.0,0.0,0.06855279403589365,0.4,0.0,0.0,0.0
2025-02-14,0.31802575395020705,0.21342145201389928,0.0,0.0,0.06855279403589365,0.4,0.0,0.0,0.0
2025-02-18,0.31802575395020705,0.21342145201389928,0.0,0.0,0.06855279403589365,0.4,0.0,0.0,0.0
2025-02-19,0.31802575395020705,0.21342145201389928,0.0,0.0,0.06855279403589365,0.4,0.0,0.0,0.0
2025-02-20,0.31802575395020705,0.21342145201389928,0.0,0.0,0.06855279403589365,0.4,0.0,0.0,0.0
2025-02-21,0.31802575395020705,0.21342145201389928,0.0,0.0,0.06855279403589365,0.4,0.0,0.0,0.0
2025-02-24,0.31802575395020705,0.21342145201389928,0.0,0.0,0.06855279403589365,0.4,0.0,0.0,0.0
2025-02-25,0.31802575395020705,0.21342145201389928,0.0,0.0,0.06855279403589365,0.4,0.0,0.0,0.0
2025-02-26,0.31802575395020705,0.21342145201389928,0.0,0.0,0.06855279403589365,0.4,0.0,0.0,0.0
2025-02-27,0.31802575395020705,0.21342145201389928,0.0,0.0,0.06855279403589365,0.4,0.0,0.0,0.0
2025-02-28,0.31802575395020705,0.21342145201389928,0.0,0.0,0.06855279403589365,0.4,0.0,0.0,0.0
2025-03-03,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-03-04,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-03-05,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-03-06,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-03-07,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-03-10,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-03-11,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-03-12,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-03-13,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-03-14,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-03-17,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-03-18,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-03-19,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-03-20,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-03-21,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-03-24,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-03-25,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-03-26,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-03-27,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-03-28,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-03-31,0.34517976673947276,0.0,0.0,0.0,0.06400605918172242,0.3406787401255925,0.0,0.2501354339532123,0.0
2025-04-01,0.4,0.0,0.2527841690675769,0.0,0.0900045624409028,0.0,0.0,0.2572112684915202,0.0
2025-04-02,0.4,0.0,0.2527841690675769,0.0,0.0900045624409028,0.0,0.0,0.2572112684915202,0.0
2025-04-03,0.4,0.0,0.2527841690675769,0.0,0.0900045624409028,0.0,0.0,0.2572112684915202,0.0
2025-04-04,0.4,0.0,0.2527841690675769,0.0,0.0900045624409028,0.0,0.0,0.2572112684915202,0.0
2025-04-07,0.4,0.0,0.2527841690675769,0.0,0.0900045624409028,0.0,0.0,0.2572112684915202,0.0
2025-04-08,0.4,0.0,0.2527841690675769,0.0,0.0900045624409028,0.0,0.0,0.2572112684915202,0.0
2025-04-09,0.4,0.0,0.2527841690675769,0.0,0.0900045624409028,0.0,0.0,0.2572112684915202,0.0
2025-04-10,0.4,0.0,0.2527841690675769,0.0,0.0900045624409028,0.0,0.0,0.2572112684915202,0.0
2025-04-11,0.4,0.0,0.2527841690675769,0.0,0.0900045624409028,0.0,0.0,0.2572112684915202,0.0
